date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-04-26,1.0029999999999983,0.0486666666666666,0.0013333333333333,0.020895833333333298,16.866666669999994,9.566666666999998,12.367361110354167,81.0,52.33333332999999,66.01388888916667,23.07898922071393,21.97148804232804,22.606934757206826,51.35680846560847,46.19802681652372,49.21617326279725,23.13326923076923,21.64038461538461,22.660816671118237,56.76541666666667,50.58115384615384,52.53473054665242
2020-04-27,1.1063333333333314,0.0699999999999999,0.0016666666666666,0.023048611111111072,13.600000000000003,7.733333332999998,10.6187499998125,76.0,40.33333333,58.81249999958333,22.759100815850815,20.564599206349204,21.74538234078363,51.68950396825397,40.21056614953674,46.42107605819311,22.49346153846154,19.72611111111111,21.547753462871043,56.153333333333336,43.80321428571428,50.57396896974553
2020-04-28,1.8489999999999982,0.0983333333333333,0.0046666666666666,0.038520833333333296,9.833333333,6.233333332999998,8.457638888854166,87.0,55.0,72.27083333354166,21.957249007936507,20.417964058956915,20.859663817973114,53.05936844070961,45.672853333333336,48.80863772552603,22.0496,19.15557692307692,20.96040976766289,59.6364,48.81636363636363,52.61931714414058
2020-04-29,2.1853333333333316,0.1139999999999999,0.0056666666666666,0.04552777777777774,13.566666670000002,6.0,8.754166666791667,87.0,43.66666667000001,74.08333333354166,21.148398615240968,19.040346158463382,20.092301917172943,54.35944026071967,50.4854385620915,51.98210412124666,21.692115384615384,18.273076923076925,20.889915161359625,57.17038461538462,50.77720000000001,53.288944245285215
2020-04-30,2.265666666666665,0.1213333333333333,0.0086666666666666,0.047201388888888855,11.899999999999997,7.533333333,9.032638888708332,84.66666666999997,56.33333332999999,70.86111111083333,21.068747527472524,19.38927845938376,20.21851748549162,54.0046074829932,48.70619673202614,51.33341105047976,21.7278,18.6292,20.78000826655983,56.06279999999999,49.3434,52.511176732046636
2020-05-01,2.190333333333332,0.1063333333333333,0.011,0.04563194444444441,12.166666669999996,7.733333332999998,10.029166666479167,86.66666666999997,50.66666667000001,68.66666666645834,20.90201046003017,19.191276310524213,20.058539181524775,54.77516494597838,47.65802064856712,52.10314698077101,21.5216,18.30461538461538,20.744955241720085,57.875,49.8812,53.259784388354696
2020-05-02,2.0083333333333315,0.1133333333333333,0.0066666666666666,0.04184027777777774,13.100000000000003,7.533333333,10.1972222218125,82.66666666999997,55.66666667000001,69.89583333416667,21.753268172268907,19.75093468720821,20.676860318846188,53.20306156462584,49.40705397377887,52.091106908133334,22.036666666666665,19.0162,20.844744866071427,58.175384615384615,50.62884615384616,53.3823368080993
2020-05-03,1.9556666666666649,0.1116666666666666,0.0113333333333333,0.04074305555555552,16.300000000000004,5.933333333000002,11.110416666666666,87.66666666999997,43.33333332999999,66.33333333374999,21.71693686705451,20.056028226675288,21.020652171199114,54.38488798391151,50.82048507936508,52.36629871036314,22.92355769230769,19.217600000000004,21.370466479991176,57.875833333333325,52.16307692307693,54.644224879227046
2020-05-04,1.178333333333332,0.074,0.0046666666666666,0.02454861111111108,16.666666669999998,8.199999999999998,12.106249999999998,85.66666666999997,39.0,62.72222222291666,22.3204156201968,20.4856438612368,21.378417321800914,54.91708985132515,46.861914033613445,51.01517854707197,22.498800000000003,20.19125,21.833024425747865,58.739583333333314,49.60211538461539,53.11252785732535
2020-05-05,1.4159999999999984,0.0683333333333333,0.0026666666666666,0.029499999999999967,14.366666669999995,6.733333332999998,10.656944444354167,75.66666667,40.0,54.506944444791664,21.776602402499464,20.22914495798319,21.036213309456645,49.94015651799181,41.56805934065934,45.62184900591699,22.962000000000003,19.751153846153844,21.55814262762449,53.52807692307693,43.2302,48.7629431983928
2020-05-06,1.3793333333333317,0.0736666666666666,0.0073333333333333,0.028736111111111077,17.03333333,4.900000000000001,11.429861110958333,79.0,28.0,51.291666666666664,22.388907864684334,20.19738814756672,21.27800866084713,48.55131944444444,39.89082777777777,44.227696386737854,22.6262,19.426538461538463,21.74359960509373,55.892307692307696,40.8784,46.50314899915151
2020-05-07,1.062666666666665,0.0566666666666666,0.004,0.022138888888888857,20.43333333,7.833333333000002,14.4743055556875,75.66666667,35.666666670000005,55.70833333354167,23.552128968253967,20.943981178625293,22.188025402606694,52.40224489795919,43.38515964590965,47.02950567537795,23.210625,21.241333333333333,22.04648987019253,65.57,46.5,51.38271789365453
2020-05-08,0.9719999999999983,0.0693333333333333,0.0013333333333333,0.020249999999999966,19.700000000000003,10.0,14.395833333958334,83.66666666999997,47.66666667000001,68.81250000020833,23.883462063492065,21.76806313131313,22.76710593915517,53.25008207070707,49.54832340372047,51.76810956936951,23.36833333333333,20.5125,22.481174352735437,59.69615384615384,52.88541666666666,55.10934684072736
2020-05-09,0.9319999999999982,0.0473333333333333,0.0016666666666666,0.019416666666666627,23.566666670000004,9.1,16.142361110770835,89.0,37.0,63.09027777791667,24.473338535414168,22.28629217553688,23.46971482887652,54.035899849170434,47.815505782312925,51.3821450088733,23.8027,22.1762,22.972281738607858,57.2992,51.839,54.28431636299238
2020-05-10,1.7326666666666648,0.1066666666666666,0.001,0.03609722222222218,12.133333330000005,4.333333333,9.052083332937501,87.33333333000003,41.666666670000005,62.98611111166667,23.857522301587306,20.650288419599725,22.171891711976155,53.13335351863822,42.4378526984127,48.26092628009883,23.386538461538464,21.166,22.337698393661743,54.4408,44.9275,50.26451418733742
2020-05-11,2.0283333333333315,0.1163333333333333,0.0096666666666666,0.04225694444444441,11.23333333,2.2999999999999994,6.995833332979167,71.0,34.666666670000005,53.46527777708334,21.06410591736695,19.417142483660133,20.121208617535753,48.22073601398601,41.05761314443132,44.06412049319766,21.5625,18.64038461538461,20.654325864075815,56.27076923076922,43.37442307692308,46.53647663755485
