date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-03-08 00:00:00,0.5879540229885053,0.085,0.02,0.03674712643678158,10.199999999999998,7.099999999999998,9.100000000125,85.66666666999997,73.0,80.66666666625,21.035660644703203,19.67522280453636,20.27760906287738,56.34893426704014,53.20408263305322,54.64147569943609,21.527065217391304,19.9165,20.639680932971014,51.1456,48.27195652173913,49.870159533514496
2020-03-08 08:00:00,1.3913333333333326,0.1426666666666666,0.044,0.08695833333333329,10.96666667,8.566666666999998,10.02708333425,73.0,55.0,63.041666665624994,20.48123572959188,20.07824810721472,20.282317943641033,54.34637552028219,48.54780714285714,51.36232306928309,20.31,19.8518,20.06116469655797,50.39479166666668,48.15708333333333,49.16355153985508
2020-03-08 16:00:00,1.4116666666666664,0.125,0.0206666666666666,0.08822916666666665,10.03333333,5.633333333,6.89374999975,85.33333333000003,57.0,74.375,21.042422073975928,20.46510765310374,20.760337628798588,53.12695131257631,49.3605678347728,51.44409999948121,21.157,18.83,20.513748029891303,54.47173913043478,48.5314,50.79652620018116
2020-03-09 00:00:00,0.7253333333333328,0.1393333333333333,0.012,0.0453333333333333,7.400000000000002,6.400000000000002,6.979166666625001,79.0,69.66666667000001,75.187500000625,20.42945946539041,18.62759270252987,19.37685605594593,53.07403415058332,50.84888414576877,51.872830661912694,21.2438,19.5944,20.32779123641304,49.8252,47.50666666666666,48.444394304800724
2020-03-09 08:00:00,1.6723333333333328,0.1546666666666666,0.0583333333333333,0.1045208333333333,9.266666667,6.766666667000002,8.2395833333125,80.0,61.33333332999999,68.89583333374999,20.6506,19.013533333,19.80007294791636,51.793296534586055,48.35686022079772,49.734013938534595,21.140208333333334,17.166,19.48321454326923,77.4,46.03711538461538,58.19648337339744
2020-03-09 16:00:00,2.0599999999999996,0.209,0.044,0.12874999999999998,11.333333330000004,6.699999999999998,8.999999999625,89.33333333000003,80.33333333000002,84.06249999875001,21.248277178974053,19.696721113489318,20.747232831466153,55.55318069461404,50.3363687394958,52.935344413647584,22.5,19.805,21.563834935897436,58.33807692307692,48.38615384615384,50.479092347756406
2020-03-10 00:00:00,0.6773333333333327,0.1303333333333333,0.0216666666666666,0.04233333333333329,12.73333333,10.433333329999998,11.39374999875,90.0,76.33333333000002,82.541666666875,20.666679628866053,19.627880268401384,20.056719798653383,58.06971112547584,55.718662962962966,57.19524677702847,21.0429,17.957399999999996,20.211297616185895,59.4396,52.09100000000001,54.323993149038465
2020-03-10 08:00:00,1.2679999999999993,0.104,0.056,0.07924999999999996,12.899999999999997,11.666666669999996,12.560416666875,81.33333333000002,58.33333332999999,70.437499999375,20.68404191513829,20.191391859989267,20.398038582277326,57.7264668679972,52.13877121489621,55.645441217920485,21.794807692307693,20.5962,21.23299206730769,54.238,50.584,52.726122290209794
2020-03-10 16:00:00,1.4359999999999993,0.1576666666666666,0.0533333333333333,0.08974999999999995,12.366666669999995,8.366666667,10.2104166664375,72.33333333,61.0,67.187499999375,21.17266587017935,20.26283288564981,20.76222913231979,54.880762705082034,51.024261994302,53.383350561033986,22.6626,18.97346153846153,21.528973798076922,55.18384615384616,49.0912,51.136957211538466
2020-03-11 00:00:00,0.8259999999999995,0.2106666666666666,0.0183333333333333,0.05162499999999997,8.066666666999998,6.300000000000002,6.908333333375,77.0,71.33333333,74.0625,20.96251336615158,19.28641112940887,20.00037098550692,54.79843585673586,53.60117857142857,54.38482285767904,22.1575,19.07692307692308,20.726300721153848,57.1773076923077,48.88548076923077,49.92748485576923
2020-03-11 08:00:00,1.6629999999999994,0.13,0.0783333333333333,0.10393749999999996,12.0,8.833333333000002,10.943749998500001,69.0,56.33333332999999,62.854166666249995,20.938776609876843,20.14774004710057,20.455442380464337,53.32994814814815,49.389851598075126,51.02700598879937,22.52980769230769,20.52614583333333,21.917930134495386,48.49807692307692,45.620576923076925,47.00127373440016
2020-03-11 16:00:00,1.8679999999999992,0.1743333333333333,0.0663333333333333,0.11674999999999995,10.96666667,6.0,8.752083333375,76.33333333000002,63.66666667000001,70.41666666625,21.355782011970646,20.617374773445015,21.017936758633265,53.547805429864255,47.51247790750916,51.15209399736453,22.272115384615383,19.321296296296296,21.863731944444446,50.93173076923077,43.6742,47.897926264245015
2020-03-12 00:00:00,1.2286206896551717,0.1637931034482758,0.0358620689655172,0.07678879310344823,5.533333333,4.033333333,4.7,65.0,59.66666667000001,61.9375,20.730719136319397,18.819388550842813,19.41174710175918,48.05128055555556,45.48822003968254,46.66043163078479,22.02403846153846,18.54346153846154,20.608110670986623,48.535961538461535,38.4344,40.23401955476589
2020-03-12 08:00:00,1.4896551724137923,0.1137931034482758,0.0568965517241379,0.09310344827586202,9.533333332999996,5.566666666999998,8.1375000000625,60.66666667000001,52.33333332999999,57.041666666875,20.10216308539312,19.75145572485979,19.877606109534316,46.76695285947713,41.042851322751325,43.603132492694904,21.700576923076923,20.721826923076925,21.1104468349359,41.36211538461538,38.86836538461539,39.7785796875
2020-03-12 16:00:00,1.814827586206896,0.1968965517241379,0.05,0.113426724137931,9.033333332999998,5.300000000000002,6.7604166668125,78.66666666999998,54.66666667000001,69.479166666875,20.78968171382885,20.03779215298244,20.405062781321515,47.09737811791383,43.55972307692308,45.483308428469854,22.23055555555556,21.133703703703706,21.66261516203704,43.995000000000005,41.42115384615384,42.63683432603276
2020-03-13 00:00:00,1.1449999999999996,0.282,0.0203333333333333,0.07156249999999997,7.099999999999998,6.133333333,6.645833333312501,81.0,72.33333333,75.645833333125,19.94663325065393,18.629276286005958,19.139774802942846,49.97680486772486,47.08434704415954,48.572846277887585,21.130416666666665,17.862608695652174,20.365790667580207,48.35521739130435,42.4324,43.671973187631615
2020-03-13 08:00:00,1.5749999999999993,0.1303333333333333,0.056,0.09843749999999996,10.03333333,6.933333333000002,8.595833333125,77.33333333000002,53.33333332999999,62.833333333750005,20.228411649084443,19.51481270523864,19.901038861947526,49.02915483821734,47.13523998015873,47.97547772292936,21.354722222222225,18.36423076923077,20.500459472934473,50.09076923076923,43.57509259259258,45.063023441951565
