date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-06-03 12:00:00,0.5446666666666659,0.059,0.0013333333333333,0.02269444444444441,12.76666667,10.0,11.813888889166668,74.0,64.0,69.59722222125,23.855037961034217,22.643495133231152,23.278863781479927,49.61798949579832,48.01555353050311,48.81869395647302,23.482307692307693,22.608541666666664,23.147642254273507,50.78192307692308,47.7298,48.84906370192308
2020-06-04 00:00:00,0.5093333333333324,0.0663333333333333,0.0006666666666666,0.021222222222222184,12.53333333,8.233333332999997,9.966666666333333,81.0,59.66666667000001,74.26388888916667,22.7998431811778,21.14421971243043,21.70782737313184,48.96256261595547,47.21356302521008,48.57190037386089,22.5992,19.649545454545454,21.596697206439398,51.618181818181824,46.218125,47.82363396464646
2020-06-04 12:00:00,1.0623333333333325,0.0736666666666666,0.0193333333333333,0.04426388888888885,13.066666670000002,10.899999999999997,11.8347222225,87.0,61.66666667000001,73.18055555625,21.87134641015093,21.250542741187385,21.539825737678893,53.59738941940413,48.29053696303696,51.04246062806245,23.169270833333336,19.654,22.0935109375,60.056,47.186,49.92604513888889
2020-06-05 00:00:00,0.7433333333333326,0.0813333333333333,0.0046666666666666,0.030972222222222193,12.100000000000003,7.733333332999998,9.985416666416668,86.0,53.0,74.11805555458334,21.477242803030304,20.27817782112845,20.586005026635096,53.0966037414966,48.23609702258526,51.19318647347228,22.453125,19.0288,21.200755721618357,55.24,44.871,48.563500000000005
2020-06-05 12:00:00,1.1499999999999992,0.0923333333333333,0.0203333333333333,0.047916666666666635,12.433333329999998,9.4,11.094444443124999,60.0,50.66666667000001,53.90277777791667,21.583930726136607,20.44339101094983,20.929007302958908,47.20243842082287,43.47546085814638,44.640778915804226,23.15221153846154,19.858846153846155,22.010893575174823,48.24153846153846,39.32104166666666,41.531813204156954
2020-06-06 00:00:00,0.8499999999999991,0.0796666666666666,0.0103333333333333,0.03541666666666663,13.73333333,8.199999999999998,10.2888888885,85.66666666999997,60.33333332999999,74.08333333291667,20.54422795118047,19.23682873376623,19.83249661352183,53.33470509658408,44.39418637454982,49.73332449454312,22.57846153846154,20.759,21.39423098290598,50.36538461538463,40.260576923076925,45.46717232905983
2020-06-06 12:00:00,0.7629999999999991,0.0709999999999999,0.0086666666666666,0.03468181818181814,15.53333333,11.96666667,13.92727272727273,81.0,52.33333332999999,66.0454545459091,21.676345143511952,20.042580991032786,21.01874074637456,55.99212592764378,52.179470174965694,53.82181692213481,21.7934,20.597,21.296568414918415,54.207,49.27692307692308,51.31268986013986
2020-06-07 00:00:00,0.6189999999999993,0.0843333333333333,0.005,0.02579166666666664,14.433333329999998,11.5,12.318055555,88.0,70.33333332999999,80.80555555583334,21.173807392607397,20.480115825351124,20.717418639303865,58.31572569027611,55.63257467532468,56.98329469290408,21.291153846153847,19.025384615384617,20.693250988247865,61.88461538461539,51.49423076923077,54.004931036324784
2020-06-07 12:00:00,1.068666666666666,0.0916666666666666,0.0093333333333333,0.04452777777777775,16.23333333,10.53333333,13.694444443750001,83.66666666999997,64.66666667000001,72.26388889,21.94976580759394,20.805332722179777,21.522788922060617,60.501438480202985,57.8366260176798,58.78431147713669,21.85884615384615,20.9325,21.51829375,58.00576923076923,54.797916666666666,56.05387873931624
2020-06-08 00:00:00,0.5866666666666659,0.0573333333333333,0.005,0.02444444444444441,12.333333330000004,9.966666667000004,10.497222221958333,74.66666667,67.0,71.47222222208333,21.524901179602274,20.546029359841764,20.871683702299656,58.23535111435879,54.41630856888209,56.40050403736862,21.4598,20.7126,21.016932532051282,55.34134615384615,52.587,54.1154860576923
